filename,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
img43.jpg,59.693573,282.6549377,165.5500145,211.9793472,218.7833176,175.9390907,195.9765167,140.2211828,187.4350128,126.4352132,174.4647903,106.2207642,167.0016479,94.42486954,153.294838,72.28526306,25.88371277,74.0764122,31.78434753,111.182394,34.62080383,131.7891867,41.18516541,170.2992554,45.78645325,199.2343369,79.73625946,185.3924446,72.29315567,156.0475159,65.71479416,130.1118789,60.29337311,107.3519268,183.7077599,144.9888535,173.5041809,127.6344045,163.2523193,110.1978264,155.3805656,96.80938721,134.7268701,143.0444193,117.7561827,132.0964046,138.3828878,126.4144766,122.2422423,115.1229687,128.0722715,128.1616329
img44.jpg,-260.8863525,232.1007385,73.88953018,313.9417572,285.233963,363.7262268,239.1868973,222.202179,228.9646378,189.4374657,216.6487503,152.0508633,211.0948563,134.7640429,203.053772,108.6330414,73.82400513,46.77898407,48.15981293,60.89208984,30.6455307,70.12514877,-8.967636108,92.30727768,-48.46977234,114.0300512,1.939178467,132.2622228,35.20690155,104.6757641,57.89218903,85.86453247,74.44112778,72.56582642,207.3569489,210.1355362,200.3367538,173.3494949,194.8796005,144.7538624,191.4622765,126.8470038,122.4571657,147.0470409,110.8812542,122.6410089,143.7639513,135.7703366,132.0430827,114.1066103,127.9454887,128.187319
img45.jpg,90.08890152,236.0451736,164.6390114,186.3959732,208.6449966,156.6813812,185.5923729,130.999861,177.0888672,121.2463584,164.3897629,107.168047,157.1574383,99.03888893,143.9992447,83.93009186,49.83383179,100.2002125,56.99150085,124.6212153,60.657547,138.1676798,68.3277626,163.2989616,73.84645462,182.1279831,96.38093948,171.4585037,88.67346573,151.9246254,81.86751175,134.67556,76.14544678,119.5184422,175.1881828,135.7183061,165.1599236,123.5248771,155.1975765,111.4115944,147.624054,102.2028999,134.4784403,138.3254652,120.3627195,131.8351328,136.0963421,125.9126575,122.4838934,119.2083225,128.0694079,128.1106237
img46.jpg,119.9832516,220.2362595,163.3068008,172.6589127,187.9639931,145.2278004,170.6461372,126.2030402,163.5998459,118.2517986,152.4222507,106.0178452,145.6216888,98.48538971,132.3139124,83.47885132,47.7251358,104.9368362,63.99640656,131.0332475,71.9630127,144.3096523,86.30973053,166.8201027,95.89535904,182.1938515,111.7847633,169.9327621,100.9486465,153.9371758,90.55553436,138.5955334,80.94882202,124.0317388,164.1262283,131.046859,155.4125042,121.0931611,146.1680698,110.5332355,138.7105179,102.0144653,134.9877367,136.8386564,122.6526132,132.2162952,133.9805737,125.4124663,121.7538757,120.0993943,128.0768118,128.0971578
img47.jpg,51.87218475,148.2269382,102.2112122,174.0726509,144.5924587,195.5455246,156.1509075,170.431797,161.1432076,160.1002464,168.6124115,143.7612219,173.2887993,133.7526364,182.8408356,113.9558687,111.386755,60.36986542,96.90163612,81.65550995,89.66105652,91.93556213,78.02449417,109.3951511,70.24401474,120.8284349,84.16707611,128.5997188,92.70214081,115.3364735,101.075407,102.3246479,109.3095455,89.87778473,145.8758087,164.4606133,151.9493217,152.0852356,158.4303265,138.8795519,163.6870308,128.1685001,122.8046708,137.2816525,121.0781713,124.8779383,133.9472852,132.4579539,132.6831141,119.6334391,127.9426405,128.1024749
img48.jpg,-32.06710815,159.5798435,43.890625,237.2220383,243.3448105,437.9042053,233.4174423,236.1062775,232.2852936,196.8914795,229.9117508,154.600935,229.1114578,135.9946122,228.5463867,108.8467617,107.9764004,74.20132828,87.32001877,86.74843979,75.04365921,94.0241394,51.07358551,108.765276,31.63465118,120.5728803,48.13959503,129.5635048,69.86546326,114.0099621,87.30028915,101.5283833,101.5717449,91.51483154,186.9535599,209.3875351,193.4392471,172.8878136,198.4151535,144.8847599,201.5023193,127.5110497,117.2837963,141.9157562,115.0400686,124.0512528,140.3263693,134.2947092,136.2117939,117.3363991,127.8916254,128.1407322
img49.jpg,120.1247892,269.9230347,187.3644409,185.0509033,227.3535004,133.9225063,193.3003616,111.212429,180.6708641,102.5122318,161.9853096,90.11927032,151.3193512,82.93490601,131.833358,69.49489594,32.73970032,122.3214912,48.36032867,148.8806744,56.69026947,163.7195282,73.10128021,190.9468079,85.14612961,211.4262314,106.6762486,190.9437332,91.9637413,170.347023,78.97612762,152.1650753,67.85202789,136.1019487,183.129425,120.5740509,168.0359344,109.4893494,153.0566158,98.48849869,141.6790848,90.13280869,138.4835119,138.0749502,120.7248416,135.2772546,136.3503323,122.6440878,119.0782118,119.42591,128.1122869,128.1079109
img50.jpg,-93.12879944,229.9927979,117.9946537,248.2222443,229.517128,257.0644836,207.9304962,187.8614349,201.7086792,166.9576111,193.2267609,140.0538063,188.9957237,126.2970154,182.3096237,103.6450233,67.74825668,51.39854431,50.49062347,70.41386795,39.20793152,82.26993179,15.85451508,108.5776577,-5.469100952,132.0730801,37.76768494,142.8449945,53.92150879,115.9145107,66.04581833,95.70174026,75.64853668,80.3342247,187.9366837,182.5720863,182.4505997,157.7394676,177.6601868,136.0558052,174.3881302,121.2449427,126.6516745,144.2012119,114.6276798,124.9295821,140.407567,133.1522794,129.0488273,115.3975,127.9862495,128.1652234
img51.jpg,111.2694016,218.2535706,163.3519363,176.6032524,203.8821335,143.8207121,183.3164101,120.7029247,175.1104355,111.1405468,162.1307411,96.62466812,154.3293648,87.75812912,139.2651081,70.2149353,51.43883514,112.0377169,65.2085762,136.6124277,71.87981415,149.0030441,83.79791641,169.7886391,91.68151474,183.8584099,107.0710697,172.9243622,97.63532448,157.4092236,88.54546738,142.4628286,80.11740494,128.1907203,172.923645,127.8210654,163.1414299,116.1575699,152.8460121,103.8821869,144.601902,94.05259705,134.9624119,137.5722008,121.5274787,133.3341403,135.2966461,124.3019998,121.7907195,119.4632339,128.0764421,128.1050956
img52.jpg,-22.9875946,251.8902969,141.1877165,225.2714081,222.5315933,211.4939651,198.4973297,162.7344894,191.0286942,147.072813,180.7434387,126.3532908,175.4207573,115.4460688,166.6574135,96.98381805,62.59684753,70.23339844,52.60967255,91.22589493,46.04568481,104.2017326,33.15644073,132.1154866,21.5563736,156.4981518,59.24208069,157.3847427,66.15988922,131.337745,71.49023819,111.2679024,75.94381714,95.62842941,182.8918839,162.1349716,175.1327324,143.0097494,168.1481781,125.7937987,163.2606468,113.7467146,129.8917876,141.9536543,116.8413858,127.8306968,138.6797018,130.1142588,126.5016729,116.948473,128.0194866,128.1437313
img53.jpg,-6.330230713,199.7785721,120.0172167,213.1802139,192.2677689,220.3678589,184.3966866,174.6304321,181.9224472,158.9269943,178.1198845,137.1900263,176.1339073,125.343909,172.8997688,104.6373577,77.98458481,56.11611938,65.68537903,76.90542221,58.13685608,89.00951385,43.92692566,113.6836433,32.16417694,133.5661693,62.97153473,141.4742212,72.21258926,119.1310997,79.81129456,100.7588787,86.32343292,85.73575592,170.1444588,170.7387352,168.0967941,151.8065491,166.1740112,134.0290031,164.7810936,121.1504278,126.7346606,141.501791,117.8279676,125.6208096,137.375659,132.1656613,129.034768,116.958519,127.9867354,128.1415393
img54.jpg,172.2549896,215.5494308,184.2239532,149.4203243,191.8468246,105.9134407,165.5939522,96.99111176,154.3712521,92.98215866,136.2722082,86.870224,124.8778124,82.93725204,101.6272717,74.65298462,40.42251587,158.2957191,74.07291412,172.9941864,89.9643364,180.24543,116.2568474,191.4201126,133.1192956,198.7856216,139.220808,178.6978493,120.6397405,170.9227829,102.0157089,163.129734,83.78632355,155.2364807,162.4311752,106.7897282,148.5412407,101.8755722,133.3611102,96.5049572,120.7674923,92.04942703,139.6959925,132.4559646,125.9102352,135.9107389,131.729311,121.2484064,117.289628,123.919539,128.1301897,128.0496
img55.jpg,79.34085846,189.2183418,137.5117445,178.6043129,187.6798782,169.167366,177.5799599,142.0139589,173.9047966,131.5182617,168.0928421,116.0401688,164.7874603,106.9907017,158.824667,89.94008636,79.64199829,94.64249802,79.53014755,114.5552244,79.28919601,124.920656,79.36931992,143.1875114,79.2974205,155.9872723,94.61624527,153.5876503,93.89365005,139.0672846,93.22263336,125.5833194,92.77720642,113.2190313,165.4330597,143.7084894,161.4459114,131.1447256,157.4089069,118.4238529,154.287838,108.5891571,129.7696083,137.4146566,120.9292107,129.7334536,135.1884112,127.719381,126.4613266,119.813962,128.0191716,128.1019965
img56.jpg,93.16259384,179.6015129,136.1184616,168.7964935,170.1409111,160.039463,164.7435646,139.6708488,162.6276093,131.0712597,159.0117683,117.5543385,156.833149,109.1479874,152.6504822,92.19908142,82.173172,93.15816116,84.84643555,114.5440245,85.97392654,124.9045248,88.28079987,142.0186214,89.68031311,153.2146378,102.2892208,150.749321,100.4304752,138.117691,98.59250641,125.6272757,96.95811272,113.4723587,156.1825142,141.1894512,153.6456394,130.7733495,150.9147797,119.560771,148.6815376,110.3913536,129.6549885,136.3165674,122.3509531,129.5580361,133.7068982,127.7639776,126.499612,120.4603243,128.0183265,128.0920933
img57.jpg,439.3027344,-317.6138,345.5257263,415.6954956,370.4056702,206.7768555,251.1859589,142.1316223,223.6144257,126.961853,191.9679947,109.8777695,177.3675385,101.925436,155.4544926,89.81255341,5.769920349,88.27774048,-19.27243042,111.5518932,-41.37818909,131.3150096,-113.6026459,199.2215652,-257.5167847,332.9740906,-34.95729065,247.8801727,1.837974548,166.4639359,18.45441437,129.6970181,28.33665466,109.007349,234.5047684,148.2964077,202.4288788,128.023987,178.1329613,112.6686192,163.1936951,103.2267952,141.3683825,145.6807766,110.235054,132.2750826,145.0449677,126.4953043,118.9623613,116.0469856,128.1257856,128.1663617
img58.jpg,157.6774006,180.831852,166.6443939,139.7655869,173.9111328,105.6326923,154.2757835,100.1749687,145.7690964,97.63944435,131.908391,93.82038879,123.0867152,91.31415176,104.8260651,85.89438248,75.05474472,153.794239,97.12194061,161.0631371,107.3273182,164.5979805,123.8131361,169.855175,134.1929078,173.27425,137.2943239,161.3052902,125.4139421,157.4804668,113.3065205,153.58255,101.2304668,149.5323811,151.8826942,108.7896805,141.5845022,105.8094978,130.2065818,102.5168514,120.668169,99.75654221,136.1845884,130.4918618,126.9945849,133.8969154,130.2396536,122.6583843,120.4361987,125.6971414,128.0915343,128.0278683
img59.jpg,116.681241,212.2981415,162.8273354,170.2802773,197.3430252,138.4928818,177.0933838,119.0025082,169.1205254,111.05723,156.6994038,99.16315651,149.3108139,91.97550201,135.2032294,77.91979599,59.10392761,117.5747499,71.81169128,138.5926619,78.09275818,149.4013805,89.47492218,167.8066216,97.14838409,180.4980812,110.9300613,169.5842361,101.7374763,155.8000336,93.01808167,142.7253885,85.03996277,130.411685,168.282196,125.7386434,158.7858868,115.9731264,148.9096241,105.8168869,141.0871248,97.77263069,134.7243962,136.1633959,122.4268513,133.0257716,134.3615599,124.4004722,122.0571365,120.7853818,128.0734788,128.0892031
img60.jpg,150.2600842,420.966217,221.0316544,192.9926453,237.2633514,139.1156197,195.3240128,118.7512531,180.2879562,111.2868042,158.7565327,100.8740025,146.7326336,94.99570465,125.2703383,84.32561493,-8.355010986,114.1282797,7.443458557,145.0437412,16.92961884,165.0633583,39.85441589,208.4674835,60.28980255,248.4567337,103.6119518,205.9130707,78.3589325,174.6973724,58.87301636,150.6104927,44.02643585,131.6056051,188.3175201,125.4101236,169.4840469,115.4760618,151.392622,105.9334106,138.0330048,98.88663483,142.7083406,138.275362,119.6667576,134.444901,137.2914486,123.7998085,115.9824228,119.6044273,128.1541137,128.107665
img61.jpg,95.96842194,246.4170685,166.8616943,191.1620865,213.6740494,154.2331352,190.7555923,125.8303962,181.8847618,114.4658289,168.151268,97.53148842,160.0734482,87.41867447,144.8590679,67.92499542,38.50947571,100.5982723,50.43087006,131.0782309,56.36038971,147.0981045,67.66765594,175.1483192,75.40974426,194.9428711,97.23015785,181.4618073,87.58037567,160.3940697,78.6100769,140.8098011,70.63698196,122.7569222,179.2352676,132.682991,168.6512489,118.5906935,157.7620468,104.0920639,149.2215691,92.72068024,135.3396878,139.9292278,119.8762589,133.489254,136.7698936,124.5800006,121.5765061,117.559866,128.0797904,128.1296837
img62.jpg,52.22026062,155.7322807,105.7241898,179.0883636,160.1086426,202.4818344,168.3288498,170.2909012,171.7809067,157.8721199,176.4851303,139.189992,179.3529472,128.2546585,185.0854034,107.6549625,104.330101,73.0933609,92.73126602,91.40007782,86.67196655,100.6376286,76.6236496,116.8231306,69.63114929,127.8595649,83.3469429,133.5097146,90.92612457,120.3560114,98.09296989,107.9179153,104.9256325,96.39977455,154.514946,164.3120804,158.9480991,149.9445419,163.473793,135.2770667,166.9985657,123.8535185,123.7722759,137.6960554,120.3238554,125.8276503,135.0311246,131.6530819,131.7079003,119.4961319,127.9539882,128.1055255
img63.jpg,73.39414215,151.6841431,112.396204,167.3291321,153.7010612,183.6471939,160.3758659,159.6130238,163.3011513,149.9008694,167.4391403,134.8193841,170.0356598,125.7050235,175.3868942,107.9142094,107.7753372,84.21014404,99.46599388,100.4382362,95.2690239,108.343195,88.57591629,121.7064857,84.06710052,130.512176,94.30609512,134.2337441,99.33527565,123.7508006,104.2458477,113.5150747,109.0865326,103.7299557,149.3289051,155.3695717,152.8889961,144.0938606,156.6393719,132.215466,159.6451111,122.6955271,124.8963068,135.8228116,121.9472499,126.6372215,133.611711,130.5826185,130.780807,120.9910173,127.9658413,128.0860965
img64.jpg,116.8591251,202.6144485,158.8714886,167.2739563,192.4044647,138.7496395,174.4765167,119.9690475,167.2975426,112.1700954,155.9341087,100.3273659,149.0882435,93.07564545,135.8298573,78.68242264,63.87123871,117.2963772,76.18809891,137.227335,82.14810181,147.2413216,92.70354462,163.9523773,99.66890907,175.2236366,111.9788857,165.8549576,103.675272,153.379612,95.6487999,141.3206367,88.16750717,129.7596397,165.8133583,126.3295574,157.2626171,116.8388414,148.2451305,106.8300705,141.0108604,98.80054474,134.1031628,135.7642941,122.7483783,132.6704574,134.0088081,124.6562696,122.5473876,121.0633202,128.0670701,128.085325
img65.jpg,18.98173523,214.6829758,123.2136817,212.9848709,198.1120071,211.3150482,191.8560448,166.4625168,189.8123055,149.7618465,186.3638916,125.548743,184.5071526,111.7169437,181.4191666,86.33027267,68.93255997,57.80936432,59.49002838,87.19642639,54.0515976,103.1045036,44.9002533,132.6027927,37.95462036,154.2190323,65.34750748,156.0163841,71.11040497,131.8102987,76.25356674,110.207283,81.06672668,91.17375565,175.2735748,165.0932579,173.5261803,144.9431019,171.7984467,125.0197191,170.4904213,109.9361744,127.1521009,143.0551195,116.9942627,127.8939969,138.417902,130.3200536,128.7224889,115.1716366,127.9909123,128.1613601
img66.jpg,88.31334686,209.8438416,147.9829178,181.2876358,185.0620117,163.2591209,173.0866966,138.954874,168.4080315,129.0966284,160.9765472,114.0954409,156.5654297,105.0403996,148.1927834,87.40506744,61.86502838,87.13461685,67.5059433,113.6211042,70.16034698,127.2840782,75.48907852,151.1053581,79.01004028,167.6377792,97.78595543,161.625267,93.09967422,143.918088,88.68622589,127.2417958,84.80224228,111.7477245,164.2159958,141.6255293,158.6034546,129.4113634,152.7506199,116.6742582,148.1034489,106.560957,131.851949,138.2718363,121.2417345,130.3862183,134.9021063,127.28876,124.5982473,118.9286833,128.0420747,128.112199
img67.jpg,221.2141953,212.9551086,193.6942139,138.2878685,181.8621979,106.7879295,155.8815594,103.3011017,144.6633205,101.6865463,126.6006062,99.2840786,115.1636047,97.71504784,91.69558334,94.34996414,16.26514435,172.00354,67.42992401,182.3339958,91.92782211,187.6754684,132.7305317,195.5185471,159.2028427,200.8634567,157.9116058,174.1330452,131.6518657,169.294693,105.4660511,164.4699707,79.93825912,159.4882126,156.0625,109.6145229,141.7014151,107.5840282,125.9594457,105.3582897,112.8623686,103.5065117,141.6771202,130.1418695,127.7696801,134.6608653,130.212558,122.4288993,115.4703379,126.0378252,128.152274,128.0238465
img68.jpg,144.2760468,242.0927963,184.2865906,167.1859169,206.8012466,124.3825016,178.4992104,109.2335339,167.4037743,103.0922661,150.4607201,94.06990433,140.4374771,88.64918518,121.4042931,78.11314392,36.64662933,132.1937237,58.20753479,154.3269539,69.38875198,166.2535095,90.16001892,187.127594,104.8207684,202.1775131,120.1984935,182.2317162,103.6109657,167.2564468,88.36038971,153.4881802,74.7218399,140.833025,171.9697266,117.4090834,158.3706989,109.5870209,144.390274,101.5455856,133.4329185,95.2429924,138.5575733,135.3500309,122.937973,134.7402792,134.2474661,122.8244038,118.7879591,121.586709,128.1145908,128.0797765
img69.jpg,119.0463066,198.0962601,157.9146423,164.6925545,188.223053,138.3498821,171.4635658,120.9013329,164.6708145,113.5756416,153.8374729,102.3515396,147.254303,95.42337418,134.3790283,81.55118561,64.95364761,117.1649084,77.79231262,136.4646912,83.95637131,146.0695171,94.75462341,161.9633675,101.8232059,172.589241,113.5051575,163.6536484,105.1785145,151.9002972,97.06400299,140.4463749,89.43345261,129.3802223,163.5655937,126.7271761,155.4127483,117.8070173,146.7452049,108.3237228,139.7393789,100.6585369,133.9836321,135.3393736,123.0822072,132.3679528,133.6512175,124.9009075,122.6246486,121.4067283,128.0659458,128.0808874
img70.jpg,73.68094254,185.3699532,129.9428371,180.0644035,172.4895401,175.8106003,169.6304245,149.9010811,168.6259193,139.1047192,166.7210503,122.2033491,165.6267776,111.7856693,163.6825333,91.01096725,79.10699081,75.45721817,77.74438477,101.8960323,76.86488342,114.8380423,75.95742035,136.5688343,75.21717453,150.9319038,91.69189453,150.5140896,92.08338547,134.3794799,92.46651459,118.5893745,93.0260582,103.4134312,159.2698021,149.9825706,158.1168747,136.8566837,156.885252,122.8348484,155.8852711,111.4502068,128.3911629,138.4824371,120.848505,128.6609918,134.9210434,128.9548802,127.6475039,118.5537624,128.004318,128.115715
img71.jpg,137.2096024,211.0112076,169.3981705,162.0160294,192.1098557,127.0147709,171.1797218,111.7844563,162.4747887,105.2295361,148.5243778,95.12423706,139.9028845,88.78419495,122.6989317,75.84664917,51.22762299,129.1798246,72.25422287,149.2775707,82.30513763,159.2031879,99.45804405,175.2796478,110.6057758,185.9349213,121.5304251,172.1645279,108.8751221,160.6260567,96.39628983,149.248476,84.45001602,138.0806866,164.8622322,119.4673529,154.2199001,111.4198494,142.7588921,102.7532864,133.382544,95.66309357,136.4286633,134.9256606,123.779861,133.9601789,133.2872248,123.3818336,120.3633628,121.7251315,128.0933051,128.0766669
